Date,AAPL,ADBE,AMD,AMZN,BA,CRM,CSCO,CVX,DIS,GOOGL,IBM,INTC,JPM,KO,META,MRK,MSFT,NFLX,NVDA,ORCL,PEP,PFE,PG,QCOM,T,TMO,TSLA,V,WMT,XOM
2023-03-14,151.23263549804688,333.3299865722656,87.44999694824219,94.87999725341797,207.27999877929688,182.0816650390625,46.45917510986328,149.60467529296875,92.6293716430664,93.7378921508789,116.01679992675781,27.338529586791992,128.61764526367188,56.46935272216797,193.4375762939453,102.81430053710938,257.221923828125,294.94000244140625,24.049592971801758,82.59686279296875,164.5577392578125,36.299713134765625,133.90972900390625,111.99745178222656,16.506587982177734,553.7406005859375,183.25999450683594,215.71334838867188,44.90397262573242,100.76779174804688
2023-03-15,151.62905883789062,333.6099853515625,89.68000030517578,96.19999694824219,198.2100067138672,182.10157775878906,46.468650817871094,143.1276397705078,92.37140655517578,95.87260437011719,114.74169158935547,27.728939056396484,122.54121398925781,56.84563446044922,197.15638732910156,103.44865417480469,261.80828857421875,303.7900085449219,24.21450424194336,81.05355834960938,167.4974365234375,36.64542007446289,135.8056182861328,110.97884368896484,16.390216827392578,540.5335083007812,180.4499969482422,213.45420837402344,45.40471267700195,95.75483703613281
2023-03-16,154.46363830566406,353.2900085449219,96.5999984741211,100.04000091552734,203.19000244140625,186.47218322753906,47.47266387939453,143.58363342285156,93.55209350585938,100.07220458984375,116.06333923339844,29.456506729125977,124.92018127441406,57.1584358215332,204.31483459472656,103.16991424560547,272.42108154296875,310.05999755859375,25.526771545410156,82.85084533691406,167.3836212158203,36.72730255126953,136.82058715820312,115.80276489257812,16.461830139160156,554.8661499023438,184.1300048828125,214.51963806152344,45.14678955078125,95.1988754272461
2023-03-17,153.62120056152344,358.1400146484375,97.83999633789062,98.94999694824219,201.0500030517578,184.03302001953125,47.53895950317383,141.76895141601562,92.47061920166016,101.3689956665039,115.12330627441406,29.095375061035156,120.20045471191406,56.89302444458008,195.02281188964844,100.05579376220703,275.60687255859375,303.5,25.710670471191406,83.28063201904297,166.07501220703125,36.481666564941406,136.85887145996094,116.01417541503906,16.229089736938477,545.155029296875,180.1300048828125,214.46046447753906,45.512454986572266,94.07758331298828
2023-03-20,155.9998321533203,362.8800048828125,96.80999755859375,97.70999908447266,204.77000427246094,184.43124389648438,48.24934768676758,143.85350036621094,93.4826431274414,100.96998596191406,117.21746826171875,28.46095848083496,121.47116088867188,57.44281005859375,197.21621704101562,101.73780059814453,268.50537109375,305.1300048828125,25.88557243347168,84.941162109375,168.40780639648438,37.127601623535156,138.9654541015625,117.06159973144531,16.551345825195312,548.3721313476562,183.25,215.21018981933594,46.0021858215332,96.53692626953125
2023-03-21,157.8631134033203,374.2200012207031,95.93000030517578,100.61000061035156,204.6999969482422,187.84608459472656,47.99361038208008,148.2552947998047,95.78448486328125,104.66084289550781,117.80382537841797,27.777740478515625,124.72911071777344,57.17739486694336,201.5531463623047,101.43984985351562,270.0341796875,305.7900085449219,26.184404373168945,85.54676055908203,168.8060760498047,36.99113464355469,137.96002197265625,118.96426391601562,16.59610366821289,554.4777221679688,197.5800018310547,218.95899963378906,45.84547424316406,100.86200714111328
2023-03-22,156.426025390625,361.7099914550781,97.58000183105469,98.69999694824219,196.16000366210938,185.68565368652344,46.84751892089844,145.24012756347656,94.1573257446289,103.11467742919922,115.45836639404297,27.455650329589844,121.5093765258789,56.92145919799805,199.210205078125,100.3441390991211,268.5645446777344,293.8999938964844,26.4532527923584,85.85933685302734,167.3836212158203,36.399784088134766,137.87387084960938,117.20574188232422,16.461830139160156,552.1071166992188,191.14999389648438,217.07472229003906,45.5516357421875,98.55339813232422
2023-03-23,157.51622009277344,369.0,100.27999877929688,98.70999908447266,197.89999389648438,186.611572265625,47.1032600402832,143.79769897460938,95.08004760742188,105.33916473388672,114.8254623413086,28.334075927734375,121.18453216552734,56.79822540283203,203.66677856445312,100.18074035644531,273.861083984375,320.3699951171875,27.175851821899414,85.74211120605469,166.56808471679688,36.554447174072266,137.68234252929688,119.30057525634766,16.524490356445312,552.9736938476562,192.22000122070312,219.5903778076172,45.92056655883789,97.44152069091797
2023-03-24,158.82449340820312,374.9599914550781,97.94999694824219,98.12999725341797,197.52999877929688,189.21998596191406,47.84205627441406,145.23081970214844,93.34374237060547,105.1795654296875,116.61248016357422,28.656166076660156,119.34059143066406,57.7271842956543,205.39158630371094,100.72859954833984,276.73126220703125,328.3900146484375,26.764080047607422,85.9667739868164,169.83023071289062,36.74549865722656,140.4878692626953,119.88676452636719,16.658769607543945,556.0313720703125,190.41000366210938,218.06126403808594,46.296024322509766,97.55458068847656
2023-03-27,156.8720245361328,373.1499938964844,96.61000061035156,98.04000091552734,200.57000732421875,190.41468811035156,47.870479583740234,146.71046447753906,94.87168884277344,102.20692443847656,120.35404968261719,28.48048210144043,122.7609634399414,58.15372848510742,202.23110961914062,102.77584075927734,272.5986022949219,327.6600036621094,26.516220092773438,88.04732513427734,170.2095489501953,36.59083938598633,139.75059509277344,118.77205657958984,16.891502380371094,559.4476928710938,191.80999755859375,218.8208770751953,47.06980895996094,99.6935806274414
2023-03-28,156.24761962890625,373.3999938964844,94.55999755859375,97.23999786376953,204.9600067138672,191.45008850097656,47.7283935546875,148.42283630371094,94.07794952392578,100.78044891357422,120.3819808959961,28.587844848632812,123.13358306884766,58.220088958740234,200.0775909423828,101.43023681640625,271.46435546875,323.5199890136719,26.395286560058594,87.7640609741211,170.1526641845703,36.381591796875,140.14320373535156,116.60033416748047,16.75722885131836,552.0174560546875,189.19000244140625,217.36083984375,46.886966705322266,100.93738555908203
2023-03-29,159.33985900878906,379.1600036621094,96.08999633789062,100.25,207.97000122070312,195.77090454101562,48.46719741821289,149.69773864746094,96.11190795898438,101.13955688476562,120.72635650634766,30.76438331604004,123.38197326660156,58.63716506958008,204.7335662841797,100.84393310546875,276.6721496582031,332.0299987792969,26.96896743774414,88.51619720458984,171.32855224609375,36.618133544921875,140.57408142089844,120.203857421875,17.00787353515625,552.933837890625,193.8800048828125,220.29083251953125,47.08939743041992,102.67118835449219
2023-03-30,160.9157257080078,381.8999938964844,97.87999725341797,102.0,211.0399932861328,195.73109436035156,48.71346664428711,151.12158203125,97.332275390625,100.64079284667969,120.27030181884766,31.32071876525879,123.00936889648438,58.627681732177734,207.21609497070312,101.80508422851562,280.1636657714844,338.42999267578125,27.36774444580078,88.40873718261719,171.48028564453125,36.73640060424805,141.18690490722656,122.42362976074219,17.079483032226562,560.7225952148438,195.27999877929688,219.36346435546875,47.55953598022461,103.17060089111328
2023-03-31,163.43312072753906,385.3699951171875,98.01000213623047,103.29000091552734,212.42999267578125,198.8970184326172,49.51857376098633,151.838134765625,99.34638977050781,103.47378540039062,122.01077270507812,31.88681411743164,124.49980926513672,58.79830551147461,211.3037872314453,102.25682830810547,284.3554992675781,345.4800109863281,27.761524200439453,90.7627944946289,172.874267578125,37.118507385253906,142.37423706054688,122.59661865234375,17.231664657592773,574.069091796875,207.4600067138672,222.4217071533203,48.140689849853516,103.33078002929688
2023-04-03,164.6918182373047,380.0799865722656,96.55999755859375,102.41000366210938,215.38999938964844,195.62156677246094,49.5469856262207,158.156982421875,98.97928619384766,104.10222625732422,122.91360473632812,32.101539611816406,124.35650634765625,59.14902877807617,212.430419921875,104.6404800415039,283.3001708984375,348.2799987792969,27.949419021606445,91.73957824707031,173.06394958496094,37.61886978149414,143.15939331054688,119.86753845214844,17.35698127746582,567.7942504882812,194.77000427246094,225.9140167236328,48.545528411865234,109.42735290527344
2023-04-04,164.15663146972656,385.1499938964844,95.87000274658203,103.94999694824219,213.89999389648438,196.32843017578125,49.45155334472656,157.3101043701172,98.790771484375,104.46133422851562,122.48545837402344,32.3065071105957,122.694091796875,58.968929290771484,214.075439453125,104.60204315185547,283.2508239746094,346.75,27.437705993652344,91.81773376464844,172.44752502441406,37.209476470947266,143.84878540039062,117.52283477783203,17.58077049255371,573.8798217773438,192.5800018310547,224.59205627441406,48.0688591003418,108.38143157958984
2023-04-05,162.30328369140625,382.0199890136719,92.55999755859375,101.0999984741211,210.0,194.44677734375,49.45155334472656,158.09182739257812,99.12811279296875,104.21195983886719,122.98805236816406,32.04298400878906,122.87703704833984,59.5281867980957,210.8451690673828,107.5623779296875,280.44964599609375,342.3500061035156,26.866024017333984,92.68706512451172,174.14500427246094,37.80082321166992,144.8350372314453,118.23394775390625,17.79560661315918,577.5451049804688,185.52000427246094,225.09518432617188,48.8654899597168,110.23773956298828
2023-04-06,163.1952667236328,380.6000061035156,92.47000122070312,102.05999755859375,211.3699951171875,191.69898986816406,48.926692962646484,156.0165557861328,99.1876449584961,108.1521987915039,121.46163177490234,32.023460388183594,122.74223327636719,59.566104888916016,215.45132446289062,107.96605682373047,287.6103820800781,339.3299865722656,27.02193832397461,93.69314575195312,174.8277587890625,37.75533676147461,145.7542724609375,118.19551086425781,17.839183807373047,573.0531005859375,185.05999755859375,222.94454956054688,49.23442459106445,108.40970611572266
2023-04-10,160.58863830566406,376.25,95.4800033569336,102.16999816894531,210.77999877929688,190.6436767578125,48.98394775390625,156.61215209960938,100.02106475830078,106.17709350585938,121.95494079589844,31.74040985107422,123.14664459228516,59.42392349243164,214.1053466796875,108.23519134521484,285.43060302734375,338.989990234375,27.563634872436523,91.96680450439453,173.7277374267578,37.9645881652832,144.54782104492188,119.43511962890625,17.766555786132812,572.067138671875,184.50999450683594,223.37863159179688,49.139739990234375,107.92913818359375
2023-04-11,159.36959838867188,371.1099853515625,94.02999877929688,99.91999816894531,212.32000732421875,188.05516052246094,48.306396484375,157.47763061523438,99.63411712646484,105.08977508544922,121.3871841430664,31.574485778808594,123.75328826904297,59.31965255737305,213.20806884765625,108.1198501586914,278.9603271484375,338.2099914550781,27.15386390686035,92.17279052734375,173.46221923828125,38.0191764831543,144.26055908203125,118.74323272705078,17.87549591064453,574.0791015625,186.7899932861328,225.37139892578125,48.99608612060547,108.69237518310547
2023-04-12,158.67584228515625,369.8900146484375,92.33000183105469,97.83000183105469,212.33999633789062,189.47885131835938,47.8197135925293,158.0360107421875,97.17353057861328,104.38153076171875,119.63738250732422,31.252397537231445,123.73401641845703,59.42392349243164,213.35760498046875,109.33090209960938,279.6113586425781,331.0299987792969,26.480239868164062,92.10413360595703,173.12083435058594,37.637062072753906,144.65310668945312,115.57215118408203,17.9481258392334,577.0371704101562,180.5399932861328,224.7400360107422,48.757747650146484,108.57931518554688
2023-04-13,164.08726501464844,378.79998779296875,92.08999633789062,102.4000015258789,213.58999633789062,193.16249084472656,48.478172302246094,160.1484832763672,100.05082702636719,107.16464233398438,119.04171752929688,31.359760284423828,124.20584869384766,59.85995864868164,219.68853759765625,111.08981323242188,285.87445068359375,346.19000244140625,26.44825553894043,93.72257995605469,174.84674072265625,37.728050231933594,145.3234100341797,116.39854431152344,18.120615005493164,588.7701416015625,185.89999389648438,229.5542755126953,48.80672836303711,109.08814239501953
2023-04-14,163.74038696289062,379.3800048828125,91.75,102.51000213623047,201.7100067138672,193.78968811035156,48.23006057739258,160.4741973876953,99.11819458007812,108.60108184814453,119.26509857177734,31.125513076782227,133.58460998535156,59.76516342163086,220.8251190185547,110.83028411865234,282.22509765625,338.6300048828125,26.743093490600586,93.8795166015625,174.02171325683594,37.47330856323242,144.5861053466797,115.4664535522461,18.093381881713867,586.4893188476562,185.0,230.86634826660156,48.47697067260742,109.35198211669922
2023-04-17,163.7601776123047,377.9200134277344,89.87000274658203,102.73999786376953,205.02999877929688,196.20896911621094,47.981937408447266,159.05966186523438,99.51506042480469,105.708251953125,118.96725463867188,31.36952018737793,134.64381408691406,60.15380096435547,218.2030029296875,110.54195404052734,284.8486328125,332.7200012207031,26.986957550048828,93.76180267333984,174.91311645507812,37.46421432495117,144.63397216796875,114.71690368652344,17.966283798217773,586.250244140625,187.0399932861328,230.33363342285156,48.8165168762207,108.07990264892578
2023-04-18,164.98916625976562,377.54998779296875,89.77999877929688,102.30000305175781,208.3699951171875,197.62269592285156,48.01056671142578,158.68743896484375,100.14012908935547,104.24188232421875,118.93002319335938,31.066953659057617,136.1555633544922,60.248592376708984,217.23593139648438,110.36894226074219,284.4245300292969,333.70001220703125,27.65158462524414,94.6249771118164,175.27346801757812,36.89106369018555,144.78720092773438,113.73674011230469,17.993515014648438,582.5252075195312,184.30999755859375,230.45201110839844,48.924251556396484,110.19061279296875
2023-04-19,166.13885498046875,380.1099853515625,89.94000244140625,104.30000305175781,208.7100067138672,198.04083251953125,45.844322204589844,158.8363037109375,97.97718811035156,103.92266845703125,117.57113647460938,30.40325355529785,135.9822540283203,60.36234664916992,215.05250549316406,109.69613647460938,284.5034484863281,323.1199951171875,27.915437698364258,93.97759246826172,175.1691436767578,36.609039306640625,144.81591796875,113.90971374511719,17.884578704833984,577.6049194335938,180.58999633789062,229.43589782714844,48.97649383544922,109.84197235107422
2023-04-20,165.1675262451172,380.260009765625,90.11000061035156,103.80999755859375,207.22999572753906,196.6370391845703,44.4510498046875,158.0639190673828,97.3025131225586,105.0299301147461,117.6083755493164,30.120206832885742,135.58746337890625,60.627750396728516,212.430419921875,109.73458099365234,282.19549560546875,325.3500061035156,27.08890151977539,93.0163345336914,175.74758911132812,36.25422286987305,145.34681701660156,114.00580596923828,16.02349090576172,563.6707153320312,162.99000549316406,231.43853759765625,49.28992462158203,108.96564483642578
2023-04-21,163.55206298828125,377.6700134277344,88.43000030517578,106.95999908447266,205.14999389648438,198.15032958984375,44.8804817199707,157.3845672607422,98.790771484375,105.1496353149414,117.02201080322266,29.57362937927246,135.3274688720703,60.71306610107422,212.2509307861328,110.8879623413086,281.85028076171875,327.9800109863281,27.103891372680664,93.33021545410156,175.82347106933594,36.58173751831055,150.3763885498047,113.16018676757812,16.540964126586914,569.3978271484375,165.0800018310547,230.8959503173828,49.538055419921875,109.31428527832031
2023-04-24,163.8592987060547,377.3399963378906,87.56999969482422,106.20999908447266,205.77000427246094,194.05850219726562,45.22402572631836,159.58079528808594,98.89990997314453,105.708251953125,116.7148666381836,28.948972702026367,135.5104217529297,60.61827850341797,212.15122985839844,111.43582916259766,277.91485595703125,329.0199890136719,27.026933670043945,93.61468505859375,175.90882873535156,36.30880355834961,150.6461639404297,112.76620483398438,15.914548873901367,572.00732421875,162.5500030517578,229.62332153320312,49.87433624267578,111.37788391113281
2023-04-25,162.3131866455078,369.5899963378906,83.80000305175781,102.56999969482422,202.19000244140625,189.82728576660156,44.937740325927734,157.26358032226562,97.24298095703125,103.5934829711914,117.17092895507812,28.187671661376953,132.56393432617188,60.52348709106445,206.9269561767578,112.00289154052734,271.6517639160156,322.54998779296875,26.226381301879883,92.26107025146484,179.90115356445312,35.781150817871094,150.68467712402344,109.59510040283203,15.896392822265625,546.1907958984375,160.6699981689453,226.49603271484375,49.485816955566406,109.79484558105469
2023-04-26,162.30328369140625,363.05999755859375,85.94000244140625,104.9800033569336,203.02999877929688,190.6735382080078,44.41287612915039,154.46246337890625,95.85394287109375,103.4538345336914,117.1336898803711,28.353595733642578,130.21441650390625,60.239112854003906,208.7714080810547,109.02333068847656,291.32879638671875,321.1499938964844,26.940982818603516,91.91776275634766,178.7916259765625,35.144309997558594,148.94070434570312,109.70081329345703,15.614959716796875,531.001708984375,153.75,225.075439453125,49.27033615112305,108.78661346435547
2023-04-27,166.91189575195312,371.4200134277344,87.44000244140625,109.81999969482422,206.0399932861328,195.07400512695312,44.43196487426758,155.3651580810547,99.14795684814453,107.32424926757812,118.17613220214844,29.14417839050293,131.96690368652344,60.36234664916992,237.84388732910156,110.68611907958984,300.6593322753906,325.8500061035156,27.210830688476562,93.22232818603516,179.88218688964844,35.244380950927734,150.76177978515625,109.47017669677734,15.98717975616455,540.852294921875,160.19000244140625,225.92384338378906,49.42378234863281,110.08695983886719
2023-04-28,168.17059326171875,377.55999755859375,89.37000274658203,105.44999694824219,206.77999877929688,197.49325561523438,45.09042739868164,156.88201904296875,101.69784545898438,107.07485961914062,117.65491485595703,30.315410614013672,133.11277770996094,60.80785369873047,239.59860229492188,110.98407745361328,303.0561218261719,329.92999267578125,27.73354148864746,92.90843963623047,181.02012634277344,35.3808479309082,150.67506408691406,112.2376708984375,16.04164695739746,552.684814453125,164.30999755859375,229.59373474121094,49.28992462158203,111.50981140136719
2023-05-01,168.08140563964844,374.1499938964844,89.69000244140625,102.05000305175781,203.8699951171875,196.9158172607422,45.17631149291992,155.63504028320312,101.41011047363281,106.9352035522461,117.35706329345703,29.57362937927246,135.96298217773438,60.950042724609375,242.4499969482422,111.82027435302734,301.37939453125,324.1199951171875,28.89389419555664,93.05558013916016,181.769287109375,35.671966552734375,150.85816955566406,111.31517791748047,15.887312889099121,546.3103637695312,161.8300018310547,229.37667846679688,49.49234390258789,108.05162811279297
2023-05-02,167.04075622558594,368.6600036621094,89.91000366210938,103.62999725341797,203.25,192.98326110839844,44.24110412597656,148.93463134765625,99.81271362304688,105.05985260009766,116.49149322509766,29.056337356567383,133.76754760742188,60.67515182495117,238.52183532714844,113.31005859375,301.2314453125,317.54998779296875,28.194284439086914,92.9869155883789,182.309814453125,35.5355110168457,150.72323608398438,111.57463836669922,15.496940612792969,541.6490478515625,160.30999755859375,223.9211883544922,49.358489990234375,103.74539184570312
2023-05-03,165.96044921875,345.25,81.62000274658203,103.6500015258789,200.92999267578125,191.7587127685547,43.8593864440918,145.9473876953125,100.0706787109375,105.1496353149414,114.89991760253906,29.915239334106445,130.9365997314453,60.33390426635742,236.3184814453125,113.62723541259766,300.2352294921875,319.29998779296875,27.78651237487793,92.96728515625,182.24342346191406,34.98054885864258,150.53054809570312,108.4227523803711,15.515097618103027,548.22265625,160.61000061035156,222.9346923828125,49.17565155029297,101.70064544677734
2023-05-04,164.31520080566406,335.8299865722656,86.61000061035156,104.0,197.0500030517578,191.52972412109375,43.61127471923828,145.3797149658203,96.68736267089844,104.4314193725586,114.08086395263672,30.61595916748047,129.14556884765625,60.4002571105957,232.8190155029297,112.81026458740234,301.2314453125,320.7799987792969,27.54664421081543,93.15365600585938,183.3813934326172,34.78040313720703,149.8367919921875,102.4168930053711,15.351685523986816,543.4618530273438,161.1999969482422,222.559814453125,49.313297271728516,99.91971588134766
